2461,1955,2,0,51124.0,1,1,2885,79,26,1,11,0,1,4,2,1,0,3,3,0,0,0,0,0,0,3,11,0
10736,1971,0,0,72258.0,0,1,2982,28,522,0,522,227,120,134,2,6,9,5,2,0,0,0,0,0,0,3,11,0
3194,1974,1,0,71466.0,0,0,2777,86,412,12,546,78,182,0,1,4,4,10,1,0,0,0,0,0,0,3,11,0
10839,1976,0,1,36283.0,1,1,2768,42,6,5,5,8,0,5,2,1,0,3,4,0,0,0,0,0,0,3,11,0
49,1970,0,0,20587.0,1,0,2741,39,2,3,6,4,1,9,1,1,1,2,7,0,0,0,0,0,0,3,11,0
4290,1972,0,2,30467.0,1,0,2794,8,1,3,8,2,5,5,1,1,0,2,7,0,0,0,0,0,0,3,11,0
10219,1972,0,1,31590.0,1,0,3068,40,6,2,15,6,6,3,1,1,0,3,8,0,0,0,0,0,0,3,11,0
4211,1986,3,2,20425.0,1,0,3300,5,4,12,5,3,16,17,2,2,0,3,7,0,0,0,0,0,0,3,11,0
1135,1960,2,1,17144.0,1,1,2826,96,18,2,19,0,2,6,5,3,0,4,7,0,0,0,0,0,0,3,11,0
6299,1968,1,3,42564.0,0,1,3235,28,324,48,186,39,18,198,6,6,8,4,7,1,0,0,0,0,0,3,11,1
10846,1978,2,2,43783.0,1,0,2723,22,327,9,125,25,4,139,6,7,1,8,7,1,0,0,0,0,0,3,11,0
347,1976,0,3,40780.0,0,1,3351,30,229,27,71,13,3,34,4,7,1,5,9,0,0,0,0,0,0,3,11,0
6543,1945,2,1,62847.0,0,0,3222,45,521,168,706,80,76,61,1,3,6,4,2,0,0,0,0,0,0,3,11,0
10446,1957,1,2,82017.0,0,0,3291,58,184,23,446,30,23,23,1,5,4,7,2,0,1,1,1,0,0,3,11,1
3479,1950,0,0,16813.0,0,0,3037,49,4,8,11,12,2,13,1,2,0,3,7,1,0,0,0,0,0,3,11,0
11075,1978,0,2,51267.0,1,1,2935,37,183,2,64,7,2,12,4,3,3,5,4,0,0,0,0,0,0,3,11,0
4442,1961,0,0,46524.0,0,1,3142,70,31,19,35,26,14,52,2,1,1,5,3,0,0,0,0,0,0,3,11,0
199,1962,2,0,45183.0,0,0,3217,33,219,3,60,12,9,12,1,4,1,7,7,0,1,0,0,0,0,3,11,0
6722,1954,1,2,70421.0,0,1,2693,98,479,28,136,75,14,35,3,10,3,7,6,0,0,0,0,0,0,3,11,0
796,1965,4,3,60161.0,0,1,3306,17,584,44,212,46,8,177,3,11,4,8,8,0,0,0,0,0,0,3,11,0
3749,1973,0,1,73926.0,0,0,3176,54,627,91,597,159,91,15,1,6,5,12,3,0,0,0,0,0,0,3,11,0
8523,1968,0,2,19329.0,1,0,2889,39,24,1,16,12,2,5,3,4,0,3,8,0,0,0,0,0,0,3,11,0
310,1970,2,2,61872.0,0,1,2890,81,330,5,159,36,27,16,4,4,4,9,4,0,0,0,0,0,0,3,11,0
8629,1956,0,4,46984.0,1,1,3152,71,19,1,10,2,1,8,1,1,0,3,5,0,0,0,0,0,0,3,11,0
236,1951,0,2,34838.0,1,1,3218,62,28,23,29,29,14,47,3,2,1,4,6,0,0,0,0,0,0,3,11,0
9930,1944,1,0,82716.0,0,0,2928,8,606,148,228,15,148,22,1,6,8,13,2,0,0,0,0,0,0,3,11,0
3483,1958,0,2,48192.0,0,0,3141,76,1039,43,204,153,58,29,3,2,8,12,8,0,1,0,1,1,0,3,11,1
4599,1976,2,2,49681.0,0,2,2929,66,411,0,26,0,0,21,6,7,1,7,7,0,0,0,0,0,0,3,11,0
7326,1971,2,2,56850.0,0,1,2790,83,34,1,19,2,7,0,1,1,1,3,2,0,0,0,0,0,0,3,11,0
7352,1957,0,2,55267.0,0,1,2943,28,161,28,136,32,3,45,4,3,4,6,3,0,0,0,0,0,0,3,11,0
2350,1972,0,2,59666.0,1,1,3156,87,623,53,178,23,17,133,7,3,2,8,8,0,1,0,0,0,0,3,11,0
9145,1972,0,0,72504.0,0,1,3141,43,604,26,470,123,161,94,2,5,9,6,2,0,0,0,0,0,0,3,11,0
2964,1981,0,2,26872.0,0,0,2948,0,3,10,8,3,16,32,1,1,1,2,6,0,0,0,0,0,0,3,11,0
5585,1972,0,0,21359.0,1,0,3127,1,12,2,17,6,1,10,2,2,0,3,8,0,0,0,0,0,0,3,11,1
9687,1975,0,0,73170.0,0,0,2721,1,184,174,256,50,30,32,1,5,4,6,2,0,0,0,0,0,0,3,11,0
3732,1955,2,2,52750.0,0,1,3202,72,393,0,239,90,69,69,6,5,7,9,4,0,0,0,0,0,0,3,11,0
6303,1986,1,1,91820.0,0,0,2910,72,410,73,747,76,161,30,0,5,5,12,1,0,0,0,0,0,0,3,11,0
11176,1970,1,1,65968.0,0,1,2740,12,376,9,83,19,4,4,2,5,4,7,3,0,0,0,0,0,0,3,11,0
2986,1976,0,2,30772.0,1,1,2801,89,7,2,4,2,1,4,1,1,0,2,6,0,0,0,0,0,0,3,11,0
7462,1954,0,0,22507.0,0,0,3274,67,68,0,226,51,157,68,3,10,2,4,9,0,0,0,0,0,0,3,11,0
3900,1972,0,2,65685.0,0,1,2784,54,642,14,49,0,7,57,1,9,2,9,5,0,0,0,0,0,0,3,11,0
7034,1978,4,2,25804.0,1,0,2993,34,8,7,9,13,6,12,2,2,0,3,8,0,0,0,0,0,0,3,11,0
9493,1980,1,0,76412.0,0,0,3112,15,840,53,804,23,71,17,1,5,4,8,3,0,0,1,1,0,0,3,11,1
1143,1972,0,2,22063.0,1,0,3017,43,7,10,13,3,11,11,2,2,0,3,7,0,0,0,0,0,0,3,11,0
1,1961,0,0,57091.0,0,0,2706,0,464,5,64,7,0,37,1,7,3,7,5,0,0,0,0,1,0,3,11,1
3855,1963,0,2,22419.0,0,0,3129,74,30,3,47,19,21,42,1,3,2,2,8,0,0,0,0,0,0,3,11,0
5536,1959,0,1,87771.0,0,1,3095,61,1492,38,287,50,57,33,1,5,10,4,6,0,1,1,1,1,0,3,11,1
5989,1959,4,3,78353.0,0,1,3131,51,752,122,476,39,153,34,1,10,2,11,8,0,0,0,0,0,0,3,11,0
9499,1954,0,2,93404.0,1,2,3110,97,1279,15,287,20,0,15,3,3,4,7,5,0,1,1,0,0,0,3,11,0
6768,1962,0,3,37859.0,1,2,3225,75,22,1,8,2,1,2,2,1,0,3,8,0,0,0,0,0,0,3,11,0
2150,1958,1,4,80995.0,0,1,3106,83,860,28,409,73,56,56,1,8,9,4,4,0,0,0,0,0,0,3,11,0
6646,1984,0,1,16529.0,1,0,2812,23,3,0,5,13,0,1,1,1,0,3,6,0,0,0,0,0,0,3,11,0
4887,1976,1,3,55412.0,1,1,2911,65,10,5,28,11,1,8,1,2,0,3,5,0,0,0,0,0,0,3,11,0
8560,1992,0,0,48789.0,0,0,3349,94,351,16,156,7,5,145,1,6,4,7,6,0,0,0,0,0,0,3,11,0
3321,1967,1,1,56575.0,0,2,3112,42,421,5,90,0,16,10,3,7,3,7,5,0,0,0,0,0,0,3,11,0
11003,1980,4,1,25130.0,1,0,2962,10,2,5,7,0,18,18,2,2,0,3,7,0,0,0,0,0,0,3,11,0
10402,1967,0,2,35441.0,1,1,3192,94,25,1,9,2,1,1,2,1,0,3,8,0,0,0,0,0,0,3,11,0
9904,1956,0,2,71391.0,0,1,3149,50,336,123,274,46,123,141,5,6,5,12,3,0,0,0,0,0,0,3,11,0
6141,1972,2,0,49494.0,1,0,3122,46,191,9,97,0,6,82,2,6,1,5,7,0,0,0,0,0,0,3,11,0
5687,1980,0,3,81702.0,0,0,3336,98,563,50,774,28,31,187,1,7,7,12,3,0,0,0,0,0,0,3,11,0
10856,1980,4,0,45889.0,0,1,3054,42,31,0,6,0,1,8,1,1,0,3,6,0,0,0,0,0,0,3,11,0
5121,1977,0,0,56628.0,0,1,2792,30,479,5,82,7,17,171,2,7,6,5,5,1,0,0,0,0,0,3,11,0
4186,1950,0,1,34026.0,1,1,3020,11,18,6,15,12,8,17,3,2,1,3,5,0,0,0,0,0,0,3,11,0
368,1974,0,2,40049.0,0,1,3269,61,91,65,52,10,44,28,3,3,2,6,5,0,0,0,0,0,0,3,11,0
3312,1988,0,0,34176.0,1,0,2740,12,5,7,24,19,14,20,4,3,0,4,6,0,0,0,0,0,0,3,11,0
11121,1981,0,2,19419.0,1,0,3288,76,2,14,28,16,3,7,4,4,0,3,9,0,0,0,0,0,0,3,11,0
5332,1960,4,2,82504.0,0,0,3029,2,362,50,431,134,35,54,1,3,6,7,1,0,0,0,0,0,0,3,11,0
5848,1970,0,1,81205.0,0,0,2859,43,724,74,929,97,55,130,1,5,6,7,2,1,0,1,0,1,0,3,11,1
10343,1991,4,0,61618.0,0,0,3330,27,605,91,399,0,45,205,2,3,6,8,3,0,0,0,0,0,0,3,11,0
5935,1956,2,0,55284.0,0,1,3244,60,547,7,140,0,7,63,3,7,5,8,5,0,0,0,0,0,0,3,11,0
2895,1963,0,0,49980.0,0,1,2941,79,104,1,54,13,9,14,2,3,1,5,5,0,0,0,0,0,0,3,11,0
10262,1980,0,2,15072.0,2,0,3107,96,8,2,15,0,10,18,4,3,1,3,5,0,0,0,0,0,0,3,11,0
7848,1974,0,0,49166.0,0,1,3073,17,224,2,25,7,0,110,2,5,3,3,6,0,0,0,0,0,0,3,11,0
9477,1954,1,2,65324.0,0,1,2861,0,384,0,102,21,32,5,3,6,2,9,4,0,0,0,0,0,0,3,11,0
4856,1957,4,2,82347.0,0,0,3292,38,556,54,845,202,133,63,1,7,7,10,3,1,0,0,1,0,0,3,11,0
7186,1966,1,1,30843.0,1,1,2726,43,24,0,2,0,0,9,2,1,1,2,5,1,0,0,0,0,0,3,11,0
5794,1974,1,2,46374.0,0,1,2796,1,408,0,21,0,0,17,3,7,1,7,8,0,1,0,1,0,0,3,11,1
1456,1979,0,0,60474.0,0,1,3146,25,265,199,303,234,9,170,7,10,2,12,7,0,0,0,0,0,0,3,11,0
4877,1973,2,2,38576.0,0,1,2809,2,34,0,7,0,0,0,1,1,0,3,7,0,0,0,0,0,0,3,11,0
425,1985,0,2,55357.0,2,0,3187,66,374,64,116,84,25,64,3,6,2,11,5,0,0,0,0,0,0,3,11,0
3007,1966,0,1,37758.0,1,1,3325,49,27,2,10,0,0,1,2,1,0,3,8,0,0,0,0,0,0,3,11,0
1031,1989,4,2,85710.0,0,0,3112,5,600,20,350,29,30,33,1,6,9,10,2,0,0,1,0,0,0,3,11,0
4297,1969,0,1,23228.0,1,0,2846,71,13,2,18,6,1,0,2,2,0,3,8,0,0,0,0,0,0,3,11,0
807,1969,2,1,44602.0,1,1,2826,35,167,2,89,0,0,34,6,6,1,4,8,0,0,0,0,0,0,3,11,0
9553,1987,0,2,7500.0,0,0,3228,94,0,2,3,4,1,5,1,0,0,3,6,0,0,0,0,0,0,3,11,0
4271,1989,4,1,38683.0,1,0,3325,80,46,35,69,84,41,66,6,4,1,6,7,0,0,0,0,0,0,3,11,0
4120,1975,4,0,49514.0,1,0,2886,61,88,39,78,58,13,93,2,6,1,4,7,0,0,0,0,0,0,3,11,0
2036,1973,1,1,57906.0,0,1,3075,29,243,11,119,10,3,15,3,4,2,8,4,0,0,0,0,0,0,3,11,0
115,1966,2,0,43456.0,0,1,3152,0,275,11,68,25,7,7,3,5,1,8,5,0,0,0,0,0,0,3,11,0
4259,1986,2,0,19485.0,2,0,2970,80,6,0,4,0,0,0,1,1,0,2,7,0,0,0,0,0,0,3,11,0
8687,1978,0,1,53172.0,0,1,3111,54,121,62,90,68,20,125,3,2,3,8,3,0,0,0,0,0,0,3,11,0
2447,1979,0,1,30545.0,1,0,3312,71,4,12,15,19,7,12,2,2,0,3,7,0,0,0,0,0,0,3,11,0
10140,1983,1,1,70123.0,0,0,2966,27,1308,0,396,23,0,0,1,5,7,4,3,0,1,0,0,1,0,3,11,0
9353,1959,0,0,62450.0,0,1,2866,61,515,47,267,62,66,38,2,5,5,4,3,0,1,0,0,0,0,3,11,0
3623,1976,0,1,21675.0,1,0,2710,55,4,0,16,17,4,4,3,4,0,3,7,0,0,0,0,0,0,3,11,0
738,1981,4,0,42395.0,1,1,2778,35,48,13,57,24,15,25,4,3,1,4,7,0,0,0,0,0,0,3,11,0
7631,1978,2,1,61346.0,1,0,2958,34,562,58,168,43,16,142,1,5,7,10,3,0,0,0,0,0,0,3,11,0
4789,1953,0,1,80812.0,0,0,2977,95,769,22,500,210,143,33,1,4,8,5,2,1,0,1,1,0,0,3,11,0
773,1971,2,3,42835.0,1,1,3056,64,379,4,93,12,9,98,7,6,6,4,6,0,0,0,0,0,0,3,11,0
10602,1983,0,2,39922.0,1,0,3192,30,29,12,59,19,1,36,2,3,0,4,8,0,0,0,0,0,0,3,11,0
1446,1956,2,0,86424.0,0,0,2777,12,387,68,569,89,45,68,1,6,9,12,1,0,0,0,0,0,0,3,11,0
3270,1978,4,1,17117.0,1,0,3220,96,12,23,38,30,18,7,4,3,1,3,9,0,0,0,0,0,0,3,11,0
8443,1972,0,0,24762.0,1,0,2831,16,6,10,12,3,15,40,3,3,1,2,8,1,0,0,0,0,0,3,11,1
9653,1975,0,2,35797.0,0,1,3313,16,27,1,14,4,1,21,2,2,0,3,8,0,0,0,0,0,0,3,11,0
8916,1975,0,3,36627.0,2,0,3033,78,9,1,5,0,0,1,1,0,0,3,5,0,0,0,0,0,0,3,11,0
8017,1981,4,2,51111.0,1,1,2702,83,22,0,19,6,5,3,2,2,0,3,6,0,0,0,0,0,0,3,11,0
5830,1972,1,0,86857.0,0,0,3347,96,899,102,838,133,102,40,1,5,6,10,2,0,0,0,0,0,0,3,11,1
4597,1970,1,1,82072.0,0,0,3054,67,889,55,685,168,92,129,1,3,2,13,1,0,0,0,0,0,0,3,11,0
7023,1953,1,0,46231.0,2,1,3272,87,189,2,55,0,5,12,4,6,1,4,9,0,0,0,0,0,0,3,11,0
8086,1959,0,2,42243.0,1,1,2892,34,48,0,2,0,0,5,2,2,0,3,7,0,0,0,0,0,0,3,11,0
8825,1962,0,1,51195.0,1,1,3146,46,230,14,156,82,24,58,8,9,2,5,8,0,0,0,0,0,0,3,11,0
2930,1978,2,0,68092.0,0,0,2887,7,852,60,207,78,36,48,2,2,6,10,5,0,0,0,0,0,0,3,11,0
1928,1973,0,2,31814.0,1,0,3197,73,35,3,20,4,1,20,2,2,0,3,9,1,0,0,0,0,0,3,11,0
7108,1965,2,4,51390.0,1,1,3351,54,205,20,47,23,2,56,6,5,2,5,5,0,0,0,0,0,0,3,11,0
10925,1983,0,2,76630.0,0,0,2858,93,255,31,446,40,56,175,1,3,10,11,1,0,0,0,0,0,0,3,11,0
9960,1991,3,0,26868.0,1,0,2752,52,0,0,1,8,3,2,1,1,0,2,7,0,0,0,0,0,0,3,11,0
8800,1943,1,3,48948.0,0,0,3205,53,437,8,206,160,49,42,2,7,10,5,6,1,0,0,0,0,0,3,11,1
9224,1972,1,0,55260.0,0,1,3256,81,825,8,53,11,0,242,2,8,10,5,6,0,0,0,0,0,0,3,11,0
5519,1956,0,1,64090.0,0,1,3018,8,316,58,161,76,51,135,1,6,9,4,5,0,0,0,0,0,0,3,11,1
5046,1958,0,3,78331.0,0,1,2849,97,756,138,354,160,169,61,2,10,6,7,4,0,0,0,0,0,0,3,11,0
7037,1974,1,2,37087.0,1,0,3014,50,194,55,134,15,0,3,3,4,2,8,6,0,0,0,0,0,0,3,11,0
905,1986,0,3,21846.0,1,0,2942,38,7,17,18,6,10,26,4,4,0,3,8,0,0,0,0,0,0,3,11,0
8624,1958,0,2,81320.0,0,0,3200,61,183,33,493,59,103,57,1,4,3,10,2,0,0,0,0,0,0,3,11,0
8945,1970,0,3,54137.0,0,1,3009,46,171,0,11,0,1,20,2,4,1,4,6,0,0,0,0,0,0,3,11,0
6445,1967,0,1,66825.0,0,0,3042,73,243,101,405,29,40,40,1,4,5,6,2,0,0,0,0,0,0,3,11,0
2727,1973,0,1,57100.0,0,0,2899,19,181,21,69,39,3,96,1,3,3,6,3,0,0,0,0,0,0,3,11,0
6404,1969,0,1,58917.0,1,2,3154,10,151,7,89,0,7,28,5,4,1,6,5,0,0,0,0,0,0,3,11,0
11074,1977,0,0,85072.0,0,0,2773,94,494,92,391,194,11,241,1,3,4,10,0,0,0,0,0,0,0,3,11,0
10150,1961,0,0,86429.0,0,0,2912,10,464,28,873,29,18,37,0,7,4,7,2,0,0,0,1,0,0,3,11,1
1968,1971,0,4,45684.0,1,0,2901,37,5,1,5,10,0,7,1,1,0,2,7,0,0,0,0,0,0,3,11,0
6534,1974,0,1,47889.0,1,0,2868,94,29,0,29,0,5,4,1,2,0,3,5,0,0,0,0,0,0,3,11,0
9485,1986,1,2,45921.0,0,0,2803,23,102,9,49,24,3,12,1,2,1,6,4,0,0,0,0,0,0,3,11,0
7053,1966,1,0,78420.0,0,0,3057,75,604,28,674,91,28,28,1,3,10,8,1,0,0,0,0,0,0,3,11,0
4654,1992,0,1,75114.0,0,0,2926,40,571,12,523,63,60,24,1,3,10,5,2,0,0,0,0,0,0,3,11,0
9760,1963,1,4,52278.0,0,1,3212,24,953,0,71,0,0,174,6,10,5,10,8,0,0,0,0,0,0,3,11,1
1048,1972,2,2,35641.0,1,0,3042,11,63,3,67,8,9,28,2,3,1,4,7,0,0,0,0,0,0,3,11,1
10619,1994,0,0,95529.0,0,0,3265,29,770,29,890,250,27,24,1,7,3,7,3,0,0,1,0,0,0,3,11,1
9308,1954,0,2,62820.0,0,0,3106,51,398,61,265,138,61,53,1,3,4,6,1,0,0,0,0,0,0,3,11,0
10505,1960,2,1,73113.0,0,0,2877,86,741,19,154,50,9,28,1,3,4,7,2,0,0,0,0,0,0,3,11,0
8362,1982,1,2,84169.0,0,0,3018,9,1478,19,403,0,19,0,1,7,6,6,3,0,1,1,0,0,0,3,11,1
2625,1954,4,0,42607.0,0,1,2916,30,156,29,56,30,32,47,2,3,2,7,3,0,0,0,0,0,0,3,11,0
4637,1954,1,0,74637.0,0,0,3099,73,960,64,464,146,0,16,1,6,9,9,3,0,0,0,1,0,0,3,11,0
9972,1955,1,1,46015.0,1,1,2769,25,38,0,2,0,0,6,1,1,0,3,7,1,0,0,0,1,0,3,11,0
4483,1993,0,0,72354.0,0,0,3130,67,315,26,473,220,12,182,1,2,10,6,1,0,0,0,0,0,0,3,11,0
4487,1969,2,0,39858.0,1,0,3213,67,15,20,25,2,7,26,1,2,0,4,6,0,0,0,0,0,0,3,11,1
4988,1948,1,2,34469.0,1,1,2748,58,19,6,20,0,5,12,3,1,1,4,4,0,0,0,0,0,0,3,11,0
8931,1986,0,1,83033.0,1,0,2734,82,812,99,431,237,149,33,1,11,4,10,5,0,0,0,1,0,0,3,11,0
5871,1979,2,1,24401.0,0,0,3359,98,73,28,217,10,24,115,3,6,1,6,8,0,0,0,0,0,0,3,11,0
2008,1978,0,2,77583.0,0,0,2831,93,372,23,384,250,12,108,1,4,5,9,2,0,0,0,1,0,0,3,11,0
3139,1982,4,0,74116.0,0,0,2873,53,871,111,704,145,55,166,1,4,4,10,2,0,1,0,0,0,0,3,11,0
10037,1993,0,0,74293.0,0,0,2748,66,375,152,335,93,91,81,1,5,4,6,2,0,0,0,0,0,0,3,11,0
10673,1976,1,2,68397.0,0,1,2916,6,760,80,466,17,13,80,1,6,9,5,3,0,0,0,0,0,0,3,11,0
5303,1974,1,1,79632.0,0,0,2774,42,471,0,510,99,21,12,1,6,4,9,2,0,0,0,0,0,0,3,11,0
538,1989,0,0,46107.0,1,0,2831,78,31,9,27,16,9,33,1,1,1,4,3,0,0,0,0,0,0,3,11,0
7922,1951,1,0,64950.0,0,1,3378,29,819,0,72,12,0,63,2,11,2,10,7,0,1,0,0,0,0,3,11,0
5692,1989,3,2,25443.0,1,0,3246,82,1,4,3,8,9,7,1,1,0,3,8,0,0,0,0,0,0,3,11,0
4843,1952,0,0,75127.0,0,0,2730,92,203,35,305,46,17,227,1,2,11,5,1,0,0,0,0,0,0,3,11,0
6383,1971,1,1,32892.0,1,0,2727,78,26,0,15,2,1,2,2,3,0,3,8,0,0,0,0,0,0,3,11,0
1628,1971,0,1,71796.0,0,0,2940,54,354,21,311,167,75,32,1,9,3,4,4,0,0,0,0,0,0,3,11,0
1204,1970,1,2,67536.0,0,1,3095,45,1253,0,447,23,71,35,3,11,5,11,8,0,0,0,1,0,0,3,11,0
3673,1971,0,0,55239.0,0,1,3042,59,371,17,238,23,24,106,3,7,5,11,5,0,0,0,0,0,0,3,11,0
760,1975,1,3,60554.0,1,0,3016,8,588,7,76,110,15,15,2,8,4,9,6,0,0,0,0,0,0,3,11,0
8957,1952,4,0,64831.0,1,1,3076,51,480,86,249,75,86,144,8,6,3,5,6,0,0,0,0,0,0,3,11,0
4128,1962,1,1,56067.0,0,1,3036,51,517,12,54,16,6,120,2,7,4,7,5,0,0,0,0,0,0,3,11,0
6810,1983,0,3,82025.0,0,0,3089,76,267,98,606,48,70,98,1,3,2,6,1,0,0,1,0,0,0,3,11,1
5386,1953,0,1,94384.0,0,0,3174,62,1111,24,790,160,45,172,0,5,8,5,2,0,1,1,1,0,0,3,11,1
8700,1986,3,0,14906.0,0,0,3246,86,7,7,14,7,16,15,3,2,1,3,7,0,0,0,0,0,0,3,11,0
3202,1987,1,2,51563.0,0,0,3328,60,1166,0,48,0,0,36,1,4,4,10,8,0,1,1,0,0,0,3,11,0
1328,1982,4,2,57937.0,0,1,2825,56,261,42,144,55,48,133,3,4,4,9,3,0,0,0,0,0,0,3,11,0
8405,1979,0,3,68274.0,1,1,2964,83,135,25,51,23,25,46,2,4,2,5,3,0,0,0,0,0,0,3,11,0
6515,1977,0,1,39771.0,1,0,2897,92,6,2,18,2,8,14,1,2,0,3,4,0,0,0,0,0,0,3,11,0
2882,1975,4,3,67893.0,0,1,3328,31,711,28,142,49,18,47,2,3,2,9,8,0,0,0,0,0,0,3,11,0
7574,1979,1,1,27922.0,1,0,2742,80,11,0,13,2,4,11,1,2,0,3,4,0,0,0,0,0,0,3,11,0
6387,1976,1,1,52190.0,1,1,2744,39,42,0,17,0,0,18,3,2,1,3,5,1,0,0,0,0,0,3,11,0
5320,1973,2,3,44051.0,1,1,3208,20,79,7,58,6,3,18,4,3,1,4,6,0,0,0,0,0,0,3,11,1
5048,1971,1,0,42767.0,2,0,3106,53,20,6,43,19,5,38,1,3,1,2,8,0,0,0,0,0,0,3,11,0
8146,1976,2,1,46106.0,1,1,2741,84,30,0,8,2,0,14,1,1,1,2,6,0,0,0,0,0,0,3,11,0
10031,1976,1,2,16927.0,1,1,3196,50,20,2,23,3,1,4,5,3,0,4,8,0,0,0,0,0,0,3,11,0
5748,1965,0,2,59754.0,0,1,3267,96,115,27,44,4,146,139,3,5,2,6,5,0,0,0,0,0,0,3,11,1
2134,1952,0,0,53700.0,0,1,3373,94,263,5,233,69,41,83,4,5,5,8,5,0,0,0,0,0,0,3,11,0
1523,1973,0,2,59041.0,1,1,2745,25,69,2,15,2,2,6,2,2,0,4,5,0,0,0,0,0,0,3,11,0
9665,1957,1,3,54237.0,0,1,3120,48,267,3,30,4,0,57,4,5,2,5,6,0,0,0,0,0,0,3,11,0
4640,1967,0,3,70647.0,0,1,3338,65,561,85,171,25,123,114,2,4,7,13,2,0,0,0,0,0,0,3,11,0
3635,1962,1,0,52597.0,0,1,2745,69,492,0,37,7,0,42,3,6,3,8,5,0,0,0,0,0,0,3,11,0
3547,1969,2,1,41021.0,1,0,3238,12,14,7,9,6,16,12,2,2,0,3,6,0,0,0,0,0,0,3,11,1
2456,1975,1,2,40233.0,0,1,2950,84,80,4,46,0,17,2,5,2,1,5,6,0,0,0,0,0,0,3,11,0
5633,1980,0,2,50183.0,1,1,2696,47,97,12,84,13,10,15,7,3,1,6,5,0,0,0,0,0,0,3,11,0
7801,1959,0,1,54753.0,0,1,2982,87,197,107,227,7,59,131,3,5,2,11,4,0,0,0,0,0,0,3,11,0
10489,1973,0,2,92955.0,0,0,3006,35,693,21,925,31,24,84,1,6,7,9,2,0,0,1,1,0,0,3,11,1
7011,1973,0,2,33471.0,1,0,3317,47,43,2,27,0,9,12,3,3,0,4,7,0,0,0,0,0,0,3,11,0
2620,1974,1,2,34596.0,1,0,3134,48,14,0,2,0,0,7,1,1,0,2,8,0,0,0,0,0,0,3,11,1
3933,1980,0,1,44010.0,1,0,3316,46,186,36,234,86,72,48,6,10,2,6,9,0,0,0,0,0,0,3,11,0
10981,1988,0,2,84219.0,0,0,2839,27,434,137,400,45,137,45,1,3,4,10,1,0,0,0,0,0,0,3,11,0
1734,1968,1,1,40706.0,2,1,3220,37,59,0,11,4,2,5,4,3,0,4,7,0,0,0,0,0,0,3,11,0
10995,1988,4,2,15716.0,1,0,3286,8,16,5,30,8,7,26,3,3,0,4,8,0,0,0,0,0,1,3,11,0
6357,1959,4,3,59052.0,0,1,2916,29,230,35,75,63,57,31,3,7,1,7,5,0,0,0,0,0,0,3,11,0
9209,1971,2,1,80573.0,0,0,3315,85,829,138,430,60,92,15,1,4,6,13,2,0,0,0,0,0,0,3,11,0
10286,1962,0,2,83715.0,0,0,2838,2,318,8,407,150,35,8,1,2,8,13,0,0,0,0,0,0,0,3,11,0
2611,1959,2,1,82576.0,0,0,3389,66,1206,55,445,168,18,18,1,2,4,12,1,0,0,1,0,0,0,3,11,0
1600,1965,2,2,56962.0,2,1,2953,60,292,3,77,10,3,26,7,6,3,5,7,0,0,0,0,0,0,3,11,0
3308,1952,0,2,35704.0,1,1,2869,54,30,9,12,2,11,30,3,2,0,4,4,0,0,0,0,0,0,3,11,0
5407,1954,0,1,53103.0,0,1,2982,70,729,17,133,11,0,195,5,10,6,7,7,1,0,0,0,0,0,3,11,0
2166,1960,4,4,46779.0,1,1,3044,55,12,1,3,0,0,7,1,0,1,2,4,0,0,0,0,0,0,3,11,0
3955,1965,0,3,4861.0,0,0,2699,20,2,1,1,1,0,1,0,0,0,0,14,0,0,0,0,0,0,3,11,0
6634,1979,2,3,33462.0,1,0,3018,78,22,3,18,0,0,11,1,2,0,3,7,0,0,0,0,0,0,3,11,0
3056,1978,0,3,63693.0,0,1,2950,63,587,43,337,42,87,54,3,11,6,9,6,0,0,0,0,0,0,3,11,0
5718,1950,0,2,80763.0,0,0,3010,17,674,168,108,192,42,231,1,5,11,6,3,0,0,1,1,0,0,3,11,1
6872,1974,1,2,65352.0,0,1,3004,43,284,3,84,4,7,23,2,4,2,8,4,0,0,0,0,0,0,3,11,0
8164,1978,1,2,82170.0,0,0,2908,13,1023,93,651,49,55,37,1,5,6,7,2,0,0,0,0,0,0,3,11,0
4580,1969,0,2,75759.0,0,0,2939,46,1394,22,708,89,91,182,1,9,7,9,5,1,0,1,1,0,0,3,11,1
9305,1976,4,0,79689.0,0,0,3105,65,311,26,640,180,37,121,1,4,9,13,2,0,0,0,0,0,0,3,11,0
453,1956,1,4,35340.0,1,1,2692,1,27,0,12,0,1,5,2,2,0,3,5,0,0,0,0,0,0,3,11,0
8545,1954,0,3,85683.0,0,0,2792,6,1296,17,311,45,69,51,1,2,4,10,1,0,1,1,1,1,0,3,11,1
9850,1972,4,2,24884.0,1,0,3269,32,3,6,7,0,0,3,1,0,0,3,7,0,0,0,0,0,0,3,11,0
7378,1981,2,1,42021.0,1,0,3359,34,393,5,136,7,5,27,5,10,1,6,9,1,0,0,0,0,0,3,11,0
7646,1989,0,0,64449.0,1,0,2823,70,218,63,282,137,35,70,4,5,3,12,4,0,0,0,0,0,0,3,11,0
1640,1954,0,3,64587.0,1,1,2699,49,66,0,16,0,6,20,2,1,1,4,3,0,0,0,0,0,0,3,11,0
5184,1995,0,0,34824.0,0,0,2787,65,4,2,11,2,0,4,1,1,0,2,6,0,0,0,0,0,0,3,11,0
